日期,发布时间,交易时间段,购电量_kWh
2025-07-14,00:00,02:50-03:00,899.8144225258123
2025-07-14,00:00,03:00-03:10,866.380125728758
2025-07-14,00:00,03:10-03:20,871.9506357330996
2025-07-14,00:00,03:20-03:30,865.7132345254068
2025-07-14,00:00,03:30-03:40,877.881626888759
2025-07-14,00:00,03:40-03:50,848.7711551129515
2025-07-14,00:00,03:50-04:00,810.6789706138641
2025-07-14,00:00,04:00-04:10,854.7041518190503
2025-07-14,00:00,04:10-04:20,873.5515669229795
2025-07-14,00:00,04:20-04:30,863.4501180262257
2025-07-14,00:00,04:30-04:40,819.3169487060386
2025-07-14,00:00,04:40-04:50,825.8445124178468
2025-07-14,00:00,04:50-05:00,850.2994336323192
2025-07-14,00:00,05:00-05:10,817.6078853857534
2025-07-14,00:00,05:10-05:20,743.0251715816233
2025-07-14,00:00,05:20-05:30,731.4952953103322
2025-07-14,00:00,05:30-05:40,1465.6307715490948
2025-07-14,00:00,05:40-05:50,645.5850076779892
2025-07-14,00:00,05:50-06:00,0.0
2025-07-14,00:00,06:00-06:10,0.0
2025-07-14,00:00,06:10-06:20,0.0
2025-07-14,00:00,06:20-06:30,0.0
2025-07-14,00:00,06:30-06:40,0.0
2025-07-14,00:00,06:40-06:50,0.0
2025-07-14,00:00,06:50-07:00,401.1417808951385
2025-07-14,00:00,07:00-07:10,389.7549491910662
2025-07-14,00:00,07:10-07:20,385.74655744324764
2025-07-14,00:00,07:20-07:30,350.8957100123059
2025-07-14,00:00,07:30-07:40,307.4635402658776
2025-07-14,00:00,07:40-07:50,0.0
2025-07-14,00:00,07:50-08:00,0.0
2025-07-14,00:00,08:00-08:10,0.0
2025-07-14,00:00,08:10-08:20,0.0
2025-07-14,00:00,08:20-08:30,0.0
2025-07-14,00:00,08:30-08:40,0.0
2025-07-14,00:00,08:40-08:50,0.0
2025-07-14,00:00,08:50-09:00,0.0
2025-07-14,00:00,09:00-09:10,0.0
2025-07-14,00:00,09:10-09:20,0.0
2025-07-14,00:00,09:20-09:30,0.0
2025-07-14,00:00,09:30-09:40,0.0
2025-07-14,00:00,09:40-09:50,0.0
2025-07-14,00:00,09:50-10:00,0.0
2025-07-14,00:00,10:00-10:10,0.0
2025-07-14,00:00,10:10-10:20,0.0
2025-07-14,00:00,10:20-10:30,0.0
2025-07-14,00:00,10:30-10:40,0.0
2025-07-14,00:00,10:40-10:50,0.0
2025-07-14,00:00,10:50-11:00,612.7337601425343
2025-07-14,00:00,11:00-11:10,625.7503792387747
2025-07-14,00:00,11:10-11:20,549.091204468975
2025-07-14,00:00,11:20-11:30,526.7327315492788
2025-07-14,00:00,11:30-11:40,539.524300007418
2025-07-14,00:00,11:40-11:50,524.0514196557674
2025-07-14,00:00,11:50-12:00,412.1019671494082
2025-07-14,00:00,12:00-12:10,452.4447589035344
2025-07-14,00:00,12:10-12:20,500.705019845313
2025-07-14,00:00,12:20-12:30,560.8769225206571
2025-07-14,00:00,12:30-12:40,586.9080666666664
2025-07-14,00:00,12:40-12:50,645.3817557043453
2025-07-14,00:00,12:50-13:00,0.0
2025-07-14,00:00,13:00-13:10,0.0
2025-07-14,00:00,13:10-13:20,0.0
2025-07-14,00:00,13:20-13:30,0.0
2025-07-14,00:00,13:30-13:40,0.0
2025-07-14,00:00,13:40-13:50,0.0
2025-07-14,00:00,13:50-14:00,0.0
2025-07-14,00:00,14:00-14:10,0.0
2025-07-14,00:00,14:10-14:20,0.0
2025-07-14,00:00,14:20-14:30,0.0
2025-07-14,00:00,14:30-14:40,0.0
2025-07-14,00:00,14:40-14:50,0.0
2025-07-14,00:00,14:50-15:00,1030.2922975523206
2025-07-14,00:00,15:00-15:10,1108.6208730641686
2025-07-14,00:00,15:10-15:20,447.16952333765676
2025-07-14,00:00,15:20-15:30,454.03288268209303
2025-07-14,00:00,15:30-15:40,480.8441068117155
2025-07-14,00:00,15:40-15:50,509.69307147438224
2025-07-14,00:00,15:50-16:00,549.0285841872906
2025-07-14,00:00,16:00-16:10,596.3961649748446
2025-07-14,00:00,16:10-16:20,637.2073795648283
2025-07-14,00:00,16:20-16:30,730.2598783692645
2025-07-14,00:00,16:30-16:40,770.3123183787866
2025-07-14,00:00,16:40-16:50,847.6751383530949
2025-07-14,00:00,16:50-17:00,893.0636817304651
2025-07-14,00:00,17:00-17:10,952.1160001073478
2025-07-14,00:00,17:10-17:20,981.0186493844991
2025-07-14,00:00,17:20-17:30,1021.8501090353429
2025-07-14,00:00,17:30-17:40,1104.4947150312157
2025-07-14,00:00,17:40-17:50,994.452967846061
2025-07-14,00:00,17:50-18:00,804.424602227055
2025-07-14,00:00,18:00-18:10,803.9467463998349
2025-07-14,00:00,18:10-18:20,906.4918930472095
2025-07-14,00:00,18:20-18:30,959.5510272279788
2025-07-14,00:00,18:30-18:40,1015.4842372664328
2025-07-14,00:00,18:40-18:50,1022.6071534879387
2025-07-14,00:00,18:50-19:00,290.83605558008003
2025-07-14,00:00,19:00-19:10,332.5807413214677
2025-07-14,00:00,19:10-19:20,302.01269264368
2025-07-14,00:00,19:20-19:30,245.2869302284298
2025-07-14,00:00,19:30-19:40,294.9169200057879
2025-07-14,00:00,19:40-19:50,350.53634047368064
2025-07-14,00:00,19:50-20:00,327.35403635957266
2025-07-14,00:00,20:00-20:10,300.91197156477847
2025-07-14,00:00,20:10-20:20,952.7134957114507
2025-07-14,00:00,20:20-20:30,314.5752551027721
2025-07-14,00:00,20:30-20:40,325.0185808731303
2025-07-14,00:00,20:40-20:50,1099.8566724690468
2025-07-14,00:00,20:50-21:00,1088.5783768172307
2025-07-14,00:00,21:00-21:10,1113.1527975864171
2025-07-14,00:00,21:10-21:20,1085.2694057880676
2025-07-14,00:00,21:20-21:30,1077.0326639859434
2025-07-14,00:00,21:30-21:40,1083.3621225288503
2025-07-14,00:00,21:40-21:50,1067.5529743643917
2025-07-14,00:00,21:50-22:00,1654.3621708955193
2025-07-14,00:00,22:00-22:10,1660.5395273664762
2025-07-14,00:00,22:10-22:20,1035.4066569546642
2025-07-14,00:00,22:20-22:30,1780.6517487214267
2025-07-14,00:00,22:30-22:40,1732.2961922921181
2025-07-14,00:00,22:40-22:50,900.2086667280904
2025-07-14,00:00,22:50-23:00,1596.8594109475819
2025-07-14,00:00,23:00-23:10,907.9995973088406
2025-07-14,00:00,23:10-23:20,939.9260498931582
2025-07-14,00:00,23:20-23:30,1635.261841059959
2025-07-14,00:00,23:30-23:40,1198.4098102950563
2025-07-14,00:00,23:40-23:50,929.7319482345183
2025-07-14,00:00,23:50-24:00,878.2400000000001
2025-07-15,00:00,00:00-00:10,1553.0408758111987
2025-07-15,00:00,00:10-00:20,1593.2954043970458
2025-07-15,00:00,00:20-00:30,1653.9651889128304
2025-07-15,00:00,00:30-00:40,1086.2663009337434
2025-07-15,00:00,00:40-00:50,1632.9377616069319
2025-07-15,00:00,00:50-01:00,921.444765773416
2025-07-15,00:00,01:00-01:10,938.3790111337569
2025-07-15,00:00,01:10-01:20,915.6904251847645
2025-07-15,00:00,01:20-01:30,903.6138362392753
2025-07-15,00:00,01:30-01:40,914.1169003589574
2025-07-15,00:00,01:40-01:50,898.3067992795304
2025-07-15,00:00,01:50-02:00,866.2815871865776
2025-07-15,00:00,02:00-02:10,877.3828300473773
2025-07-15,00:00,02:10-02:20,880.533910923241
2025-07-15,00:00,02:20-02:30,841.2170815577889
2025-07-15,00:00,02:30-02:40,813.1255007191879
2025-07-15,00:00,02:40-02:50,906.1433905520695
2025-07-15,00:00,02:50-03:00,966.8494745331085
2025-07-15,00:00,03:00-03:10,862.9895410881545
2025-07-15,00:00,03:10-03:20,812.7951320672157
2025-07-15,00:00,03:20-03:30,810.6117117850824
2025-07-15,00:00,03:30-03:40,825.8642430869256
2025-07-15,00:00,03:40-03:50,852.5462573698278
2025-07-15,00:00,03:50-04:00,857.9715625191957
2025-07-15,00:00,04:00-04:10,807.8364150655439
2025-07-15,00:00,04:10-04:20,789.8981640141028
2025-07-15,00:00,04:20-04:30,836.9304974200966
2025-07-15,00:00,04:30-04:40,796.9909630720148
2025-07-15,00:00,04:40-04:50,826.4301501789719
2025-07-15,00:00,04:50-05:00,892.9957731993061
2025-07-15,00:00,05:00-05:10,834.7125159527684
2025-07-15,00:00,05:10-05:20,734.7763600395882
2025-07-15,00:00,05:20-05:30,735.63559863706
2025-07-15,00:00,05:30-05:40,1486.8967975408627
2025-07-15,00:00,05:40-05:50,660.6113274625993
2025-07-15,00:00,05:50-06:00,0.0
2025-07-15,00:00,06:00-06:10,0.0
2025-07-15,00:00,06:10-06:20,0.0
2025-07-15,00:00,06:20-06:30,0.0
2025-07-15,00:00,06:30-06:40,0.0
2025-07-15,00:00,06:40-06:50,0.0
2025-07-15,00:00,06:50-07:00,249.239851755693
2025-07-15,00:00,07:00-07:10,346.2481693915296
2025-07-15,00:00,07:10-07:20,362.4365572317182
2025-07-15,00:00,07:20-07:30,371.56315476190497
2025-07-15,00:00,07:30-07:40,330.6617733514476
2025-07-15,00:00,07:40-07:50,0.0
2025-07-15,00:00,07:50-08:00,0.0
2025-07-15,00:00,08:00-08:10,0.0
2025-07-15,00:00,08:10-08:20,0.0
2025-07-15,00:00,08:20-08:30,0.0
2025-07-15,00:00,08:30-08:40,0.0
2025-07-15,00:00,08:40-08:50,0.0
2025-07-15,00:00,08:50-09:00,0.0
2025-07-15,00:00,09:00-09:10,0.0
2025-07-15,00:00,09:10-09:20,0.0
2025-07-15,00:00,09:20-09:30,0.0
2025-07-15,00:00,09:30-09:40,0.0
2025-07-15,00:00,09:40-09:50,0.0
2025-07-15,00:00,09:50-10:00,0.0
2025-07-15,00:00,10:00-10:10,0.0
2025-07-15,00:00,10:10-10:20,0.0
2025-07-15,00:00,10:20-10:30,0.0
2025-07-15,00:00,10:30-10:40,0.0
2025-07-15,00:00,10:40-10:50,0.0
2025-07-15,00:00,10:50-11:00,606.9810803454773
2025-07-15,00:00,11:00-11:10,632.0286997620882
2025-07-15,00:00,11:10-11:20,558.0352189971348
2025-07-15,00:00,11:20-11:30,547.0225509288998
2025-07-15,00:00,11:30-11:40,503.9888993592978
2025-07-15,00:00,11:40-11:50,433.7892385493447
2025-07-15,00:00,11:50-12:00,342.5055731609078
2025-07-15,00:00,12:00-12:10,434.1242824855074
2025-07-15,00:00,12:10-12:20,491.0001045517845
2025-07-15,00:00,12:20-12:30,539.7372306136253
2025-07-15,00:00,12:30-12:40,621.0302999999999
2025-07-15,00:00,12:40-12:50,671.5150566156818
2025-07-15,00:00,12:50-13:00,0.0
2025-07-15,00:00,13:00-13:10,0.0
2025-07-15,00:00,13:10-13:20,0.0
2025-07-15,00:00,13:20-13:30,0.0
2025-07-15,00:00,13:30-13:40,0.0
2025-07-15,00:00,13:40-13:50,0.0
2025-07-15,00:00,13:50-14:00,0.0
2025-07-15,00:00,14:00-14:10,0.0
2025-07-15,00:00,14:10-14:20,0.0
2025-07-15,00:00,14:20-14:30,0.0
2025-07-15,00:00,14:30-14:40,0.0
2025-07-15,00:00,14:40-14:50,0.0
2025-07-15,00:00,14:50-15:00,1017.1597177381007
2025-07-15,00:00,15:00-15:10,1064.1969720332454
2025-07-15,00:00,15:10-15:20,529.7110450836707
2025-07-15,00:00,15:20-15:30,429.1743877553726
2025-07-15,00:00,15:30-15:40,473.7618998199991
2025-07-15,00:00,15:40-15:50,529.0071232806263
2025-07-15,00:00,15:50-16:00,596.1320994461452
2025-07-15,00:00,16:00-16:10,626.3733538590787
2025-07-15,00:00,16:10-16:20,641.7406901185018
2025-07-15,00:00,16:20-16:30,716.40487610517
2025-07-15,00:00,16:30-16:40,749.3177019002507
2025-07-15,00:00,16:40-16:50,818.2375554749036
2025-07-15,00:00,16:50-17:00,866.4832142857143
2025-07-15,00:00,17:00-17:10,972.384698790779
2025-07-15,00:00,17:10-17:20,1007.5554874483594
2025-07-15,00:00,17:20-17:30,1036.5129981435784
2025-07-15,00:00,17:30-17:40,1188.1335525859977
2025-07-15,00:00,17:40-17:50,1078.9935454376116
2025-07-15,00:00,17:50-18:00,812.4850683078257
2025-07-15,00:00,18:00-18:10,783.0055865370368
2025-07-15,00:00,18:10-18:20,918.0921646693188
2025-07-15,00:00,18:20-18:30,1000.7315937440178
2025-07-15,00:00,18:30-18:40,1015.913896409128
2025-07-15,00:00,18:40-18:50,1036.2473369079578
2025-07-15,00:00,18:50-19:00,341.1765675347026
2025-07-15,00:00,19:00-19:10,304.355073760747
2025-07-15,00:00,19:10-19:20,267.7881980227121
2025-07-15,00:00,19:20-19:30,281.8152572428543
2025-07-15,00:00,19:30-19:40,292.3626019704884
2025-07-15,00:00,19:40-19:50,320.1024196281445
2025-07-15,00:00,19:50-20:00,326.8629768853656
2025-07-15,00:00,20:00-20:10,307.3202190638834
2025-07-15,00:00,20:10-20:20,964.0617138677675
2025-07-15,00:00,20:20-20:30,345.908636617645
2025-07-15,00:00,20:30-20:40,358.08617376161965
2025-07-15,00:00,20:40-20:50,1102.809086735891
2025-07-15,00:00,20:50-21:00,1059.7579676656253
2025-07-15,00:00,21:00-21:10,1102.5271738688875
2025-07-15,00:00,21:10-21:20,1105.2004089586073
2025-07-15,00:00,21:20-21:30,1097.1445093466098
2025-07-15,00:00,21:30-21:40,1069.9346715780594
2025-07-15,00:00,21:40-21:50,1059.6936924462973
2025-07-15,00:00,21:50-22:00,1680.021347114859
2025-07-15,00:00,22:00-22:10,1656.8815689211174
2025-07-15,00:00,22:10-22:20,966.3938352435473
2025-07-15,00:00,22:20-22:30,1684.953867206982
2025-07-15,00:00,22:30-22:40,1701.6733026150007
2025-07-15,00:00,22:40-22:50,936.0219191015992
2025-07-15,00:00,22:50-23:00,1651.2400443322936
2025-07-15,00:00,23:00-23:10,952.4867867857022
2025-07-15,00:00,23:10-23:20,948.7560092294472
2025-07-15,00:00,23:20-23:30,1612.1852815882276
2025-07-15,00:00,23:30-23:40,1186.233573097985
2025-07-15,00:00,23:40-23:50,931.1131116351256
2025-07-15,00:00,23:50-24:00,870.3550000000001
2025-07-16,00:00,00:00-00:10,1530.550986155431
2025-07-16,00:00,00:10-00:20,1569.6406029166137
2025-07-16,00:00,00:20-00:30,1620.6356061362317
2025-07-16,00:00,00:30-00:40,1053.2768122488922
2025-07-16,00:00,00:40-00:50,1618.058868210895
2025-07-16,00:00,00:50-01:00,950.6887609089677
2025-07-16,00:00,01:00-01:10,964.431248066962
2025-07-16,00:00,01:10-01:20,924.8611101846077
2025-07-16,00:00,01:20-01:30,898.4205414564527
2025-07-16,00:00,01:30-01:40,878.8659336980248
2025-07-16,00:00,01:40-01:50,886.4046853762666
2025-07-16,00:00,01:50-02:00,891.7806228915498
2025-07-16,00:00,02:00-02:10,856.5597776940241
2025-07-16,00:00,02:10-02:20,871.3818173521004
2025-07-16,00:00,02:20-02:30,898.7572039852032
2025-07-16,00:00,02:30-02:40,836.6019544302779
2025-07-16,00:00,02:40-02:50,875.3929327380504
2025-07-16,00:00,02:50-03:00,934.9073052142732
2025-07-16,00:00,03:00-03:10,857.0855943033956
2025-07-16,00:00,03:10-03:20,805.4917004743114
2025-07-16,00:00,03:20-03:30,797.1180899749016
2025-07-16,00:00,03:30-03:40,855.0871774606552
2025-07-16,00:00,03:40-03:50,883.2376005546547
2025-07-16,00:00,03:50-04:00,858.8532491959733
2025-07-16,00:00,04:00-04:10,853.9739026005491
2025-07-16,00:00,04:10-04:20,837.9578039034909
2025-07-16,00:00,04:20-04:30,839.5787113671995
2025-07-16,00:00,04:30-04:40,815.2679696912809
2025-07-16,00:00,04:40-04:50,800.924133274771
2025-07-16,00:00,04:50-05:00,800.2774229311239
2025-07-16,00:00,05:00-05:10,814.6288118235492
2025-07-16,00:00,05:10-05:20,758.929442075691
2025-07-16,00:00,05:20-05:30,719.1234370957002
2025-07-16,00:00,05:30-05:40,1468.236670361096
2025-07-16,00:00,05:40-05:50,649.6911073088638
2025-07-16,00:00,05:50-06:00,0.0
2025-07-16,00:00,06:00-06:10,0.0
2025-07-16,00:00,06:10-06:20,0.0
2025-07-16,00:00,06:20-06:30,0.0
2025-07-16,00:00,06:30-06:40,0.0
2025-07-16,00:00,06:40-06:50,0.0
2025-07-16,00:00,06:50-07:00,0.0
2025-07-16,00:00,07:00-07:10,90.74443803228041
2025-07-16,00:00,07:10-07:20,315.15522380952376
2025-07-16,00:00,07:20-07:30,317.51587351558686
2025-07-16,00:00,07:30-07:40,275.53782791656334
2025-07-16,00:00,07:40-07:50,0.0
2025-07-16,00:00,07:50-08:00,0.0
2025-07-16,00:00,08:00-08:10,0.0
2025-07-16,00:00,08:10-08:20,0.0
2025-07-16,00:00,08:20-08:30,0.0
2025-07-16,00:00,08:30-08:40,0.0
2025-07-16,00:00,08:40-08:50,0.0
2025-07-16,00:00,08:50-09:00,0.0
2025-07-16,00:00,09:00-09:10,0.0
2025-07-16,00:00,09:10-09:20,0.0
2025-07-16,00:00,09:20-09:30,0.0
2025-07-16,00:00,09:30-09:40,0.0
2025-07-16,00:00,09:40-09:50,0.0
2025-07-16,00:00,09:50-10:00,0.0
2025-07-16,00:00,10:00-10:10,0.0
2025-07-16,00:00,10:10-10:20,0.0
2025-07-16,00:00,10:20-10:30,0.0
2025-07-16,00:00,10:30-10:40,0.0
2025-07-16,00:00,10:40-10:50,0.0
2025-07-16,00:00,10:50-11:00,635.0753554662554
2025-07-16,00:00,11:00-11:10,636.2569705995763
2025-07-16,00:00,11:10-11:20,523.0980588654354
2025-07-16,00:00,11:20-11:30,510.0358714175035
2025-07-16,00:00,11:30-11:40,573.0948110652861
2025-07-16,00:00,11:40-11:50,584.2957131905058
2025-07-16,00:00,11:50-12:00,474.78658657215306
2025-07-16,00:00,12:00-12:10,512.9484487878836
2025-07-16,00:00,12:10-12:20,517.3954890301932
2025-07-16,00:00,12:20-12:30,541.7422539269201
2025-07-16,00:00,12:30-12:40,640.338238095238
2025-07-16,00:00,12:40-12:50,678.8614215854544
2025-07-16,00:00,12:50-13:00,0.0
2025-07-16,00:00,13:00-13:10,0.0
2025-07-16,00:00,13:10-13:20,0.0
2025-07-16,00:00,13:20-13:30,0.0
2025-07-16,00:00,13:30-13:40,0.0
2025-07-16,00:00,13:40-13:50,0.0
2025-07-16,00:00,13:50-14:00,0.0
2025-07-16,00:00,14:00-14:10,0.0
2025-07-16,00:00,14:10-14:20,0.0
2025-07-16,00:00,14:20-14:30,0.0
2025-07-16,00:00,14:30-14:40,0.0
2025-07-16,00:00,14:40-14:50,0.0
2025-07-16,00:00,14:50-15:00,978.5262677274279
2025-07-16,00:00,15:00-15:10,1049.219579365609
2025-07-16,00:00,15:10-15:20,379.50311284372395
2025-07-16,00:00,15:20-15:30,412.5735531809037
2025-07-16,00:00,15:30-15:40,454.4712887124465
2025-07-16,00:00,15:40-15:50,526.3239327292177
2025-07-16,00:00,15:50-16:00,612.2260592443873
2025-07-16,00:00,16:00-16:10,608.0180193085947
2025-07-16,00:00,16:10-16:20,633.34939971317
2025-07-16,00:00,16:20-16:30,752.3800610866899
2025-07-16,00:00,16:30-16:40,773.4683120180931
2025-07-16,00:00,16:40-16:50,832.3420704691354
2025-07-16,00:00,16:50-17:00,863.3096428571426
2025-07-16,00:00,17:00-17:10,877.177881789868
2025-07-16,00:00,17:10-17:20,924.4768490521932
2025-07-16,00:00,17:20-17:30,1051.898278133468
2025-07-16,00:00,17:30-17:40,1188.2432419624204
2025-07-16,00:00,17:40-17:50,1046.4764628595374
2025-07-16,00:00,17:50-18:00,828.556486203387
2025-07-16,00:00,18:00-18:10,877.5074570436848
2025-07-16,00:00,18:10-18:20,981.9463922234755
2025-07-16,00:00,18:20-18:30,973.0743826591158
2025-07-16,00:00,18:30-18:40,1011.1476828286095
2025-07-16,00:00,18:40-18:50,1029.688463911035
2025-07-16,00:00,18:50-19:00,280.2315132820704
2025-07-16,00:00,19:00-19:10,265.0743113104402
2025-07-16,00:00,19:10-19:20,289.99862919259795
2025-07-16,00:00,19:20-19:30,323.8637115046579
2025-07-16,00:00,19:30-19:40,282.900645193374
2025-07-16,00:00,19:40-19:50,292.013639007783
2025-07-16,00:00,19:50-20:00,328.98446741632324
2025-07-16,00:00,20:00-20:10,296.77675490946854
2025-07-16,00:00,20:10-20:20,940.4385736682285
2025-07-16,00:00,20:20-20:30,316.302272926996
2025-07-16,00:00,20:30-20:40,312.06174284016527
2025-07-16,00:00,20:40-20:50,1099.6410381040523
2025-07-16,00:00,20:50-21:00,1117.458588515809
2025-07-16,00:00,21:00-21:10,1119.4922034840065
2025-07-16,00:00,21:10-21:20,1087.4458469883295
2025-07-16,00:00,21:20-21:30,1086.665518493663
2025-07-16,00:00,21:30-21:40,1037.409142783131
2025-07-16,00:00,21:40-21:50,992.4288390837605
2025-07-16,00:00,21:50-22:00,1621.1758563271144
2025-07-16,00:00,22:00-22:10,1679.1515415106514
2025-07-16,00:00,22:10-22:20,1021.9667290471577
2025-07-16,00:00,22:20-22:30,1675.3746286994592
2025-07-16,00:00,22:30-22:40,1662.778801209383
2025-07-16,00:00,22:40-22:50,881.0642545523655
2025-07-16,00:00,22:50-23:00,1602.9065289419755
2025-07-16,00:00,23:00-23:10,913.7150032509717
2025-07-16,00:00,23:10-23:20,970.1356155589058
2025-07-16,00:00,23:20-23:30,1695.0744335199704
2025-07-16,00:00,23:30-23:40,1239.4546611608343
2025-07-16,00:00,23:40-23:50,904.4355672076199
2025-07-16,00:00,23:50-24:00,837.9433333333333
2025-07-17,00:00,00:00-00:10,1535.9514917702672
2025-07-17,00:00,00:10-00:20,1612.529944407142
2025-07-17,00:00,00:20-00:30,1660.328008937331
2025-07-17,00:00,00:30-00:40,1022.4871857442024
2025-07-17,00:00,00:40-00:50,1576.3343409303948
2025-07-17,00:00,00:50-01:00,920.0694376107263
2025-07-17,00:00,01:00-01:10,903.2781208843298
2025-07-17,00:00,01:10-01:20,822.7446380746501
2025-07-17,00:00,01:20-01:30,805.2744642795892
2025-07-17,00:00,01:30-01:40,853.7136258711088
2025-07-17,00:00,01:40-01:50,873.2369793050885
2025-07-17,00:00,01:50-02:00,860.4476720664475
2025-07-17,00:00,02:00-02:10,906.0348109755988
2025-07-17,00:00,02:10-02:20,913.7791858574402
2025-07-17,00:00,02:20-02:30,863.4763620510632
2025-07-17,00:00,02:30-02:40,853.0215344369191
2025-07-17,00:00,02:40-02:50,891.9961868406155
2025-07-17,00:00,02:50-03:00,892.101860456624
2025-07-17,00:00,03:00-03:10,855.7920981508172
2025-07-17,00:00,03:10-03:20,858.8687591265157
2025-07-17,00:00,03:20-03:30,856.5647172068593
2025-07-17,00:00,03:30-03:40,871.5012541397258
2025-07-17,00:00,03:40-03:50,827.8221139034904
2025-07-17,00:00,03:50-04:00,764.7597108546615
2025-07-17,00:00,04:00-04:10,826.8434125651818
2025-07-17,00:00,04:10-04:20,876.4570806298636
2025-07-17,00:00,04:20-04:30,886.9625821657824
2025-07-17,00:00,04:30-04:40,850.8812125881805
2025-07-17,00:00,04:40-04:50,818.9738559880507
2025-07-17,00:00,04:50-05:00,805.7289970161878
2025-07-17,00:00,05:00-05:10,815.7687479648057
2025-07-17,00:00,05:10-05:20,754.5856579687307
2025-07-17,00:00,05:20-05:30,700.862542828046
2025-07-17,00:00,05:30-05:40,1465.1765803911005
2025-07-17,00:00,05:40-05:50,673.6341482277828
2025-07-17,00:00,05:50-06:00,0.0
2025-07-17,00:00,06:00-06:10,0.0
2025-07-17,00:00,06:10-06:20,0.0
2025-07-17,00:00,06:20-06:30,0.0
2025-07-17,00:00,06:30-06:40,0.0
2025-07-17,00:00,06:40-06:50,0.0
2025-07-17,00:00,06:50-07:00,0.0
2025-07-17,00:00,07:00-07:10,0.0
2025-07-17,00:00,07:10-07:20,247.0782908467833
2025-07-17,00:00,07:20-07:30,330.7334425152131
2025-07-17,00:00,07:30-07:40,298.3283540703591
2025-07-17,00:00,07:40-07:50,0.0
2025-07-17,00:00,07:50-08:00,0.0
2025-07-17,00:00,08:00-08:10,0.0
2025-07-17,00:00,08:10-08:20,0.0
2025-07-17,00:00,08:20-08:30,0.0
2025-07-17,00:00,08:30-08:40,0.0
2025-07-17,00:00,08:40-08:50,0.0
2025-07-17,00:00,08:50-09:00,0.0
2025-07-17,00:00,09:00-09:10,0.0
2025-07-17,00:00,09:10-09:20,0.0
2025-07-17,00:00,09:20-09:30,0.0
2025-07-17,00:00,09:30-09:40,0.0
2025-07-17,00:00,09:40-09:50,0.0
2025-07-17,00:00,09:50-10:00,0.0
2025-07-17,00:00,10:00-10:10,0.0
2025-07-17,00:00,10:10-10:20,0.0
2025-07-17,00:00,10:20-10:30,0.0
2025-07-17,00:00,10:30-10:40,0.0
2025-07-17,00:00,10:40-10:50,0.0
2025-07-17,00:00,10:50-11:00,570.2293507229099
2025-07-17,00:00,11:00-11:10,619.7671090802222
2025-07-17,00:00,11:10-11:20,552.3697783529889
2025-07-17,00:00,11:20-11:30,539.5103630690003
2025-07-17,00:00,11:30-11:40,551.4267610132337
2025-07-17,00:00,11:40-11:50,535.0497524224601
2025-07-17,00:00,11:50-12:00,441.3022872021886
2025-07-17,00:00,12:00-12:10,465.7163654903105
2025-07-17,00:00,12:10-12:20,545.734956628698
2025-07-17,00:00,12:20-12:30,627.3067753824843
2025-07-17,00:00,12:30-12:40,670.0767928571429
2025-07-17,00:00,12:40-12:50,654.8868588405746
2025-07-17,00:00,12:50-13:00,0.0
2025-07-17,00:00,13:00-13:10,0.0
2025-07-17,00:00,13:10-13:20,0.0
2025-07-17,00:00,13:20-13:30,0.0
2025-07-17,00:00,13:30-13:40,0.0
2025-07-17,00:00,13:40-13:50,0.0
2025-07-17,00:00,13:50-14:00,0.0
2025-07-17,00:00,14:00-14:10,0.0
2025-07-17,00:00,14:10-14:20,0.0
2025-07-17,00:00,14:20-14:30,0.0
2025-07-17,00:00,14:30-14:40,0.0
2025-07-17,00:00,14:40-14:50,0.0
2025-07-17,00:00,14:50-15:00,767.8889604759893
2025-07-17,00:00,15:00-15:10,1081.4431551560228
2025-07-17,00:00,15:10-15:20,401.475351543262
2025-07-17,00:00,15:20-15:30,491.23968985408476
2025-07-17,00:00,15:30-15:40,529.0201283713964
2025-07-17,00:00,15:40-15:50,580.5517900648044
2025-07-17,00:00,15:50-16:00,584.1513407896173
2025-07-17,00:00,16:00-16:10,632.2271208381768
