日期,发布时间,交易时间段,购电量_kWh
2025-08-04,00:00,14:30-14:40,0.0
2025-08-04,00:00,14:40-14:50,0.0
2025-08-04,00:00,14:50-15:00,1037.4676666424127
2025-08-04,00:00,15:00-15:10,1035.5674637428683
2025-08-04,00:00,15:10-15:20,337.82802857142866
2025-08-04,00:00,15:20-15:30,1102.6993647959046
2025-08-04,00:00,15:30-15:40,529.3194815293582
2025-08-04,00:00,15:40-15:50,508.4846071428566
2025-08-04,00:00,15:50-16:00,583.9496570858263
2025-08-04,00:00,16:00-16:10,590.1674079702542
2025-08-04,00:00,16:10-16:20,652.6724048817322
2025-08-04,00:00,16:20-16:30,799.0564253084113
2025-08-04,00:00,16:30-16:40,742.5217937812648
2025-08-04,00:00,16:40-16:50,767.2897714285717
2025-08-04,00:00,16:50-17:00,864.602713335287
2025-08-04,00:00,17:00-17:10,977.8989752466995
2025-08-04,00:00,17:10-17:20,948.2277515236876
2025-08-04,00:00,17:20-17:30,939.808536863654
2025-08-04,00:00,17:30-17:40,1110.124388553386
2025-08-04,00:00,17:40-17:50,1059.1044349160563
2025-08-04,00:00,17:50-18:00,834.0014382613483
2025-08-04,00:00,18:00-18:10,832.0502365521969
2025-08-04,00:00,18:10-18:20,884.5569382238147
2025-08-04,00:00,18:20-18:30,938.9658928571373
2025-08-04,00:00,18:30-18:40,895.3473594813197
2025-08-04,00:00,18:40-18:50,899.7789800033024
2025-08-04,00:00,18:50-19:00,914.2787472582656
2025-08-04,00:00,19:00-19:10,161.59077430366028
2025-08-04,00:00,19:10-19:20,159.90747556715993
2025-08-04,00:00,19:20-19:30,139.17287839822458
2025-08-04,00:00,19:30-19:40,147.4136176119173
2025-08-04,00:00,19:40-19:50,139.79657135416394
2025-08-04,00:00,19:50-20:00,137.89166666666702
2025-08-04,00:00,20:00-20:10,128.8132979518405
2025-08-04,00:00,20:10-20:20,169.57738798677494
2025-08-04,00:00,20:20-20:30,189.0630928710627
2025-08-04,00:00,20:30-20:40,158.33380714285718
2025-08-04,00:00,20:40-20:50,969.9412871799033
2025-08-04,00:00,20:50-21:00,1002.2328990373354
2025-08-04,00:00,21:00-21:10,1001.1252679679827
2025-08-04,00:00,21:10-21:20,1036.7181241867768
2025-08-04,00:00,21:20-21:30,1050.56158179322
2025-08-04,00:00,21:30-21:40,973.9381502334729
2025-08-04,00:00,21:40-21:50,876.73300287402
2025-08-04,00:00,21:50-22:00,826.1445818634894
2025-08-04,00:00,22:00-22:10,849.7744452637955
2025-08-04,00:00,22:10-22:20,827.4194903746392
2025-08-04,00:00,22:20-22:30,771.0295099437144
2025-08-04,00:00,22:30-22:40,806.3300897946822
2025-08-04,00:00,22:40-22:50,811.4974823972805
2025-08-04,00:00,22:50-23:00,1497.6829756189193
2025-08-04,00:00,23:00-23:10,1213.7064892031888
2025-08-04,00:00,23:10-23:20,798.7867444325258
2025-08-04,00:00,23:20-23:30,83.81567570330277
2025-08-04,00:00,23:30-23:40,780.0038833333334
2025-08-04,00:00,23:40-23:50,761.161668022725
2025-08-04,00:00,23:50-24:00,797.5066666666669
2025-08-05,00:00,00:00-00:10,1530.1495758570873
2025-08-05,00:00,00:10-00:20,833.290118322597
2025-08-05,00:00,00:20-00:30,107.82534235505888
2025-08-05,00:00,00:30-00:40,906.4575243418311
2025-08-05,00:00,00:40-00:50,1478.0084566305798
2025-08-05,00:00,00:50-01:00,752.6578783074484
2025-08-05,00:00,01:00-01:10,747.0246781813478
2025-08-05,00:00,01:10-01:20,1496.2609333333335
2025-08-05,00:00,01:20-01:30,1482.3468290490744
2025-08-05,00:00,01:30-01:40,723.2099687540051
2025-08-05,00:00,01:40-01:50,732.9914500000003
2025-08-05,00:00,01:50-02:00,784.1506828086988
2025-08-05,00:00,02:00-02:10,809.2416232865925
2025-08-05,00:00,02:10-02:20,745.8395246677011
2025-08-05,00:00,02:20-02:30,682.9079862637119
2025-08-05,00:00,02:30-02:40,788.6431507875793
2025-08-05,00:00,02:40-02:50,1535.664260525377
2025-08-05,00:00,02:50-03:00,1413.0017313995395
2025-08-05,00:00,03:00-03:10,883.2109118062552
2025-08-05,00:00,03:10-03:20,780.614460300405
2025-08-05,00:00,03:20-03:30,764.3211966417415
2025-08-05,00:00,03:30-03:40,745.2289791522793
2025-08-05,00:00,03:40-03:50,699.8002190494171
2025-08-05,00:00,03:50-04:00,660.4842820237545
2025-08-05,00:00,04:00-04:10,707.853538011827
2025-08-05,00:00,04:10-04:20,726.493459905845
2025-08-05,00:00,04:20-04:30,1443.1203434651618
2025-08-05,00:00,04:30-04:40,1465.3394527218732
2025-08-05,00:00,04:40-04:50,1473.8161528109833
2025-08-05,00:00,04:50-05:00,712.148267824664
2025-08-05,00:00,05:00-05:10,716.9786542059137
2025-08-05,00:00,05:10-05:20,1491.516364684419
2025-08-05,00:00,05:20-05:30,1420.1513690476215
2025-08-05,00:00,05:30-05:40,1414.6619303212608
2025-08-05,00:00,05:40-05:50,653.8208266468528
2025-08-05,00:00,05:50-06:00,0.0
2025-08-05,00:00,06:00-06:10,0.0
2025-08-05,00:00,06:10-06:20,0.0
2025-08-05,00:00,06:20-06:30,0.0
2025-08-05,00:00,06:30-06:40,0.0
2025-08-05,00:00,06:40-06:50,0.0
2025-08-05,00:00,06:50-07:00,0.0
2025-08-05,00:00,07:00-07:10,336.5829048963838
2025-08-05,00:00,07:10-07:20,374.8196243232782
2025-08-05,00:00,07:20-07:30,233.91148809523813
2025-08-05,00:00,07:30-07:40,981.9505972919841
2025-08-05,00:00,07:40-07:50,0.0
2025-08-05,00:00,07:50-08:00,0.0
2025-08-05,00:00,08:00-08:10,0.0
2025-08-05,00:00,08:10-08:20,0.0
2025-08-05,00:00,08:20-08:30,0.0
2025-08-05,00:00,08:30-08:40,0.0
2025-08-05,00:00,08:40-08:50,0.0
2025-08-05,00:00,08:50-09:00,0.0
2025-08-05,00:00,09:00-09:10,0.0
2025-08-05,00:00,09:10-09:20,0.0
2025-08-05,00:00,09:20-09:30,0.0
2025-08-05,00:00,09:30-09:40,0.0
2025-08-05,00:00,09:40-09:50,0.0
2025-08-05,00:00,09:50-10:00,0.0
2025-08-05,00:00,10:00-10:10,0.0
2025-08-05,00:00,10:10-10:20,0.0
2025-08-05,00:00,10:20-10:30,0.0
2025-08-05,00:00,10:30-10:40,0.0
2025-08-05,00:00,10:40-10:50,0.0
2025-08-05,00:00,10:50-11:00,0.0
2025-08-05,00:00,11:00-11:10,653.8798798035504
2025-08-05,00:00,11:10-11:20,0.0
2025-08-05,00:00,11:20-11:30,0.0
2025-08-05,00:00,11:30-11:40,609.7180272586526
2025-08-05,00:00,11:40-11:50,607.0712575513704
2025-08-05,00:00,11:50-12:00,612.6308681003194
2025-08-05,00:00,12:00-12:10,517.1280844217271
2025-08-05,00:00,12:10-12:20,574.3180740707318
2025-08-05,00:00,12:20-12:30,565.2695991261384
2025-08-05,00:00,12:30-12:40,487.0360735446597
2025-08-05,00:00,12:40-12:50,0.0
2025-08-05,00:00,12:50-13:00,0.0
2025-08-05,00:00,13:00-13:10,0.0
2025-08-05,00:00,13:10-13:20,0.0
2025-08-05,00:00,13:20-13:30,0.0
2025-08-05,00:00,13:30-13:40,0.0
2025-08-05,00:00,13:40-13:50,0.0
2025-08-05,00:00,13:50-14:00,0.0
2025-08-05,00:00,14:00-14:10,0.0
2025-08-05,00:00,14:10-14:20,0.0
2025-08-05,00:00,14:20-14:30,0.0
2025-08-05,00:00,14:30-14:40,0.0
2025-08-05,00:00,14:40-14:50,0.0
2025-08-05,00:00,14:50-15:00,285.78906171878333
2025-08-05,00:00,15:00-15:10,497.7186542390199
2025-08-05,00:00,15:10-15:20,372.6899135056305
2025-08-05,00:00,15:20-15:30,392.93720513668416
2025-08-05,00:00,15:30-15:40,456.113594803281
2025-08-05,00:00,15:40-15:50,480.7142420993814
2025-08-05,00:00,15:50-16:00,553.8321522331757
2025-08-05,00:00,16:00-16:10,542.0281781492464
2025-08-05,00:00,16:10-16:20,560.3873854282291
2025-08-05,00:00,16:20-16:30,741.974165457297
2025-08-05,00:00,16:30-16:40,765.3383097343051
2025-08-05,00:00,16:40-16:50,773.7240795687648
2025-08-05,00:00,16:50-17:00,794.8466274433134
2025-08-05,00:00,17:00-17:10,817.7512568960044
2025-08-05,00:00,17:10-17:20,849.6213541637733
2025-08-05,00:00,17:20-17:30,999.4961904761903
2025-08-05,00:00,17:30-17:40,1067.7766319898662
2025-08-05,00:00,17:40-17:50,954.0596140270537
2025-08-05,00:00,17:50-18:00,799.9571769667745
2025-08-05,00:00,18:00-18:10,864.3108563339218
2025-08-05,00:00,18:10-18:20,889.6437120229674
2025-08-05,00:00,18:20-18:30,923.5661309523812
2025-08-05,00:00,18:30-18:40,965.2310646622992
2025-08-05,00:00,18:40-18:50,997.5813632442049
2025-08-05,00:00,18:50-19:00,260.26999999999975
2025-08-05,00:00,19:00-19:10,186.99672380952327
2025-08-05,00:00,19:10-19:20,181.34662189651317
2025-08-05,00:00,19:20-19:30,192.95427372642646
2025-08-05,00:00,19:30-19:40,186.07537142857092
2025-08-05,00:00,19:40-19:50,183.04569283424823
2025-08-05,00:00,19:50-20:00,197.0291607288802
2025-08-05,00:00,20:00-20:10,846.1721603576299
2025-08-05,00:00,20:10-20:20,182.42944047619065
2025-08-05,00:00,20:20-20:30,150.45008581327662
2025-08-05,00:00,20:30-20:40,217.12106200537616
2025-08-05,00:00,20:40-20:50,1005.3264017569052
2025-08-05,00:00,20:50-21:00,959.3037052703793
2025-08-05,00:00,21:00-21:10,919.3074244246471
2025-08-05,00:00,21:10-21:20,910.0325881332328
2025-08-05,00:00,21:20-21:30,960.0109646745507
2025-08-05,00:00,21:30-21:40,1023.1302071189257
2025-08-05,00:00,21:40-21:50,935.4814517499836
2025-08-05,00:00,21:50-22:00,753.9430189797123
2025-08-05,00:00,22:00-22:10,752.4409386029055
2025-08-05,00:00,22:10-22:20,815.67161053149
2025-08-05,00:00,22:20-22:30,860.6474338559991
2025-08-05,00:00,22:30-22:40,850.2058152412362
2025-08-05,00:00,22:40-22:50,754.9879454518385
2025-08-05,00:00,22:50-23:00,1510.5126635847778
2025-08-05,00:00,23:00-23:10,1529.5993758894913
2025-08-05,00:00,23:10-23:20,820.386241052919
2025-08-05,00:00,23:20-23:30,791.8457103708233
2025-08-05,00:00,23:30-23:40,766.5213942726775
2025-08-05,00:00,23:40-23:50,799.9735333333332
2025-08-05,00:00,23:50-24:00,700.02406473062
2025-08-06,00:00,00:00-00:10,800.7673391661783
2025-08-06,00:00,00:10-00:20,744.0560166666666
2025-08-06,00:00,00:20-00:30,775.6286865542492
2025-08-06,00:00,00:30-00:40,765.3203475773878
2025-08-06,00:00,00:40-00:50,787.7046671091878
2025-08-06,00:00,00:50-01:00,816.2966666666669
2025-08-06,00:00,01:00-01:10,839.5993333333329
2025-08-06,00:00,01:10-01:20,1512.4904332956519
2025-08-06,00:00,01:20-01:30,1456.0098112542214
2025-08-06,00:00,01:30-01:40,745.5373005059146
2025-08-06,00:00,01:40-01:50,723.8497351168226
2025-08-06,00:00,01:50-02:00,703.5213153884162
2025-08-06,00:00,02:00-02:10,731.1717608150303
2025-08-06,00:00,02:10-02:20,737.8049492838837
2025-08-06,00:00,02:20-02:30,704.8687939352806
2025-08-06,00:00,02:30-02:40,753.7724244469965
2025-08-06,00:00,02:40-02:50,755.3481963921439
2025-08-06,00:00,02:50-03:00,808.1720651066697
2025-08-06,00:00,03:00-03:10,725.9044922531431
2025-08-06,00:00,03:10-03:20,755.0804595238088
2025-08-06,00:00,03:20-03:30,757.5366666666667
2025-08-06,00:00,03:30-03:40,1459.9157305687368
2025-08-06,00:00,03:40-03:50,1501.5394746806426
2025-08-06,00:00,03:50-04:00,727.510372251647
2025-08-06,00:00,04:00-04:10,764.2863712868742
2025-08-06,00:00,04:10-04:20,769.7779857142853
2025-08-06,00:00,04:20-04:30,1486.4097294873502
2025-08-06,00:00,04:30-04:40,715.1837282705466
2025-08-06,00:00,04:40-04:50,689.7335642857144
2025-08-06,00:00,04:50-05:00,1449.7202593503112
2025-08-06,00:00,05:00-05:10,1464.1947284827927
2025-08-06,00:00,05:10-05:20,1050.7872628004372
2025-08-06,00:00,05:20-05:30,1452.763834897838
2025-08-06,00:00,05:30-05:40,1406.221295090201
2025-08-06,00:00,05:40-05:50,606.1352723284205
2025-08-06,00:00,05:50-06:00,0.0
2025-08-06,00:00,06:00-06:10,0.0
2025-08-06,00:00,06:10-06:20,0.0
2025-08-06,00:00,06:20-06:30,0.0
2025-08-06,00:00,06:30-06:40,0.0
2025-08-06,00:00,06:40-06:50,0.0
2025-08-06,00:00,06:50-07:00,0.0
2025-08-06,00:00,07:00-07:10,309.27102008657124
2025-08-06,00:00,07:10-07:20,326.94485304785
2025-08-06,00:00,07:20-07:30,0.0
2025-08-06,00:00,07:30-07:40,184.0567355905873
2025-08-06,00:00,07:40-07:50,0.0
2025-08-06,00:00,07:50-08:00,0.0
2025-08-06,00:00,08:00-08:10,0.0
2025-08-06,00:00,08:10-08:20,0.0
2025-08-06,00:00,08:20-08:30,0.0
2025-08-06,00:00,08:30-08:40,0.0
2025-08-06,00:00,08:40-08:50,0.0
2025-08-06,00:00,08:50-09:00,0.0
2025-08-06,00:00,09:00-09:10,0.0
2025-08-06,00:00,09:10-09:20,0.0
2025-08-06,00:00,09:20-09:30,0.0
2025-08-06,00:00,09:30-09:40,0.0
2025-08-06,00:00,09:40-09:50,0.0
2025-08-06,00:00,09:50-10:00,0.0
2025-08-06,00:00,10:00-10:10,0.0
2025-08-06,00:00,10:10-10:20,0.0
2025-08-06,00:00,10:20-10:30,0.0
2025-08-06,00:00,10:30-10:40,0.0
2025-08-06,00:00,10:40-10:50,0.0
2025-08-06,00:00,10:50-11:00,0.0
2025-08-06,00:00,11:00-11:10,0.0
2025-08-06,00:00,11:10-11:20,0.0
2025-08-06,00:00,11:20-11:30,0.0
2025-08-06,00:00,11:30-11:40,423.5623384226397
2025-08-06,00:00,11:40-11:50,412.1395513105766
2025-08-06,00:00,11:50-12:00,370.3768454636038
2025-08-06,00:00,12:00-12:10,379.2716571428582
2025-08-06,00:00,12:10-12:20,321.98690714285834
2025-08-06,00:00,12:20-12:30,376.8379825007309
2025-08-06,00:00,12:30-12:40,395.3857731051358
2025-08-06,00:00,12:40-12:50,462.6609429166157
2025-08-06,00:00,12:50-13:00,0.0
2025-08-06,00:00,13:00-13:10,0.0
2025-08-06,00:00,13:10-13:20,0.0
2025-08-06,00:00,13:20-13:30,0.0
2025-08-06,00:00,13:30-13:40,0.0
2025-08-06,00:00,13:40-13:50,0.0
2025-08-06,00:00,13:50-14:00,0.0
2025-08-06,00:00,14:00-14:10,0.0
2025-08-06,00:00,14:10-14:20,0.0
2025-08-06,00:00,14:20-14:30,0.0
2025-08-06,00:00,14:30-14:40,0.0
2025-08-06,00:00,14:40-14:50,0.0
2025-08-06,00:00,14:50-15:00,134.82583986646338
2025-08-06,00:00,15:00-15:10,982.0182607886765
2025-08-06,00:00,15:10-15:20,269.620115594935
2025-08-06,00:00,15:20-15:30,393.594245770451
2025-08-06,00:00,15:30-15:40,454.96103017215785
2025-08-06,00:00,15:40-15:50,492.7096940387481
2025-08-06,00:00,15:50-16:00,492.21059133113965
2025-08-06,00:00,16:00-16:10,565.6334999999939
2025-08-06,00:00,16:10-16:20,640.6877764330346
2025-08-06,00:00,16:20-16:30,654.2132860613661
2025-08-06,00:00,16:30-16:40,697.4965391034794
2025-08-06,00:00,16:40-16:50,825.1018739835129
2025-08-06,00:00,16:50-17:00,821.6698972067335
2025-08-06,00:00,17:00-17:10,874.0673077997598
2025-08-06,00:00,17:10-17:20,882.227283014273
2025-08-06,00:00,17:20-17:30,875.7254392215126
2025-08-06,00:00,17:30-17:40,1038.2552387067756
2025-08-06,00:00,17:40-17:50,964.3453418687034
2025-08-06,00:00,17:50-18:00,773.3061950664991
2025-08-06,00:00,18:00-18:10,876.1205384706718
2025-08-06,00:00,18:10-18:20,929.5224400040971
2025-08-06,00:00,18:20-18:30,895.4715632083569
2025-08-06,00:00,18:30-18:40,931.3209333194866
2025-08-06,00:00,18:40-18:50,982.4758239292142
2025-08-06,00:00,18:50-19:00,182.8249999999996
2025-08-06,00:00,19:00-19:10,112.84163582928832
2025-08-06,00:00,19:10-19:20,535.2852639361196
2025-08-06,00:00,19:20-19:30,146.30930169964049
2025-08-06,00:00,19:30-19:40,162.93773695187784
2025-08-06,00:00,19:40-19:50,176.8360255230306
2025-08-06,00:00,19:50-20:00,194.32275233563104
2025-08-06,00:00,20:00-20:10,162.07646904761927
2025-08-06,00:00,20:10-20:20,159.23439342427795
2025-08-06,00:00,20:20-20:30,176.62146080532446
2025-08-06,00:00,20:30-20:40,167.20126681599956
2025-08-06,00:00,20:40-20:50,972.4190928571431
2025-08-06,00:00,20:50-21:00,949.9545742502559
2025-08-06,00:00,21:00-21:10,929.8121683420014
2025-08-06,00:00,21:10-21:20,941.9088260721647
2025-08-06,00:00,21:20-21:30,967.1698788454225
2025-08-06,00:00,21:30-21:40,984.0108795133102
2025-08-06,00:00,21:40-21:50,889.9148050740306
2025-08-06,00:00,21:50-22:00,836.9921267084245
2025-08-06,00:00,22:00-22:10,859.6375444269272
2025-08-06,00:00,22:10-22:20,754.7156845875195
2025-08-06,00:00,22:20-22:30,773.0186448665621
2025-08-06,00:00,22:30-22:40,759.8766502955052
2025-08-06,00:00,22:40-22:50,737.2157981006304
2025-08-06,00:00,22:50-23:00,765.4824364350601
2025-08-06,00:00,23:00-23:10,764.0144833333331
2025-08-06,00:00,23:10-23:20,763.1671291710608
2025-08-06,00:00,23:20-23:30,757.3398431771631
2025-08-06,00:00,23:30-23:40,845.0892166666663
2025-08-06,00:00,23:40-23:50,796.7804501758374
2025-08-06,00:00,23:50-24:00,742.0183338534141
2025-08-07,00:00,00:00-00:10,1475.089333783372
2025-08-07,00:00,00:10-00:20,1454.8207022957924
2025-08-07,00:00,00:20-00:30,768.6850000000002
2025-08-07,00:00,00:30-00:40,745.7806542770034
2025-08-07,00:00,00:40-00:50,722.4100029220305
2025-08-07,00:00,00:50-01:00,705.9649264933353
2025-08-07,00:00,01:00-01:10,767.0053166666665
2025-08-07,00:00,01:10-01:20,782.7541749296026
2025-08-07,00:00,01:20-01:30,439.45841125607456
2025-08-07,00:00,01:30-01:40,768.3401068213249
2025-08-07,00:00,01:40-01:50,1462.8994742681225
2025-08-07,00:00,01:50-02:00,1464.5715329922257
2025-08-07,00:00,02:00-02:10,746.8150695144423
2025-08-07,00:00,02:10-02:20,809.2556085646785
2025-08-07,00:00,02:20-02:30,785.6649999999998
2025-08-07,00:00,02:30-02:40,697.157116666667
2025-08-07,00:00,02:40-02:50,1454.6446113252173
2025-08-07,00:00,02:50-03:00,772.2927611154586
2025-08-07,00:00,03:00-03:10,758.8731416335547
2025-08-07,00:00,03:10-03:20,767.7099928571431
2025-08-07,00:00,03:20-03:30,702.6046175393295
2025-08-07,00:00,03:30-03:40,724.7735124418542
2025-08-07,00:00,03:40-03:50,696.2627428571425
2025-08-07,00:00,03:50-04:00,1463.798333333334
2025-08-07,00:00,04:00-04:10,1468.407703365911
2025-08-07,00:00,04:10-04:20,1477.6779708469453
2025-08-07,00:00,04:20-04:30,804.0528194394282
2025-08-07,00:00,04:30-04:40,744.7429809523811
2025-08-07,00:00,04:40-04:50,775.3823095238102
2025-08-07,00:00,04:50-05:00,1542.431542599887
2025-08-07,00:00,05:00-05:10,1492.479724375911
2025-08-07,00:00,05:10-05:20,1463.8430756524035
2025-08-07,00:00,05:20-05:30,1446.7311777996888
2025-08-07,00:00,05:30-05:40,1375.2049965796775
2025-08-07,00:00,05:40-05:50,615.5166534229951
2025-08-07,00:00,05:50-06:00,0.0
2025-08-07,00:00,06:00-06:10,0.0
2025-08-07,00:00,06:10-06:20,0.0
2025-08-07,00:00,06:20-06:30,0.0
2025-08-07,00:00,06:30-06:40,0.0
2025-08-07,00:00,06:40-06:50,0.0
2025-08-07,00:00,06:50-07:00,0.0
2025-08-07,00:00,07:00-07:10,0.0
2025-08-07,00:00,07:10-07:20,0.0
2025-08-07,00:00,07:20-07:30,153.06797619047617
2025-08-07,00:00,07:30-07:40,202.75849010133828
2025-08-07,00:00,07:40-07:50,0.0
2025-08-07,00:00,07:50-08:00,0.0
2025-08-07,00:00,08:00-08:10,0.0
2025-08-07,00:00,08:10-08:20,0.0
2025-08-07,00:00,08:20-08:30,0.0
2025-08-07,00:00,08:30-08:40,0.0
2025-08-07,00:00,08:40-08:50,0.0
2025-08-07,00:00,08:50-09:00,0.0
2025-08-07,00:00,09:00-09:10,0.0
2025-08-07,00:00,09:10-09:20,0.0
2025-08-07,00:00,09:20-09:30,0.0
2025-08-07,00:00,09:30-09:40,0.0
2025-08-07,00:00,09:40-09:50,0.0
2025-08-07,00:00,09:50-10:00,0.0
2025-08-07,00:00,10:00-10:10,0.0
2025-08-07,00:00,10:10-10:20,0.0
2025-08-07,00:00,10:20-10:30,0.0
2025-08-07,00:00,10:30-10:40,0.0
2025-08-07,00:00,10:40-10:50,0.0
2025-08-07,00:00,10:50-11:00,0.9425129659029585
2025-08-07,00:00,11:00-11:10,356.3956815042444
2025-08-07,00:00,11:10-11:20,314.8881809523809
2025-08-07,00:00,11:20-11:30,434.1205357142849
2025-08-07,00:00,11:30-11:40,0.0
2025-08-07,00:00,11:40-11:50,0.0
2025-08-07,00:00,11:50-12:00,394.30923216999105
2025-08-07,00:00,12:00-12:10,354.5846904761901
2025-08-07,00:00,12:10-12:20,363.69866339585144
2025-08-07,00:00,12:20-12:30,306.3361733161167
2025-08-07,00:00,12:30-12:40,364.06796037111195
2025-08-07,00:00,12:40-12:50,0.0
2025-08-07,00:00,12:50-13:00,0.0
2025-08-07,00:00,13:00-13:10,0.0
2025-08-07,00:00,13:10-13:20,0.0
2025-08-07,00:00,13:20-13:30,0.0
2025-08-07,00:00,13:30-13:40,0.0
2025-08-07,00:00,13:40-13:50,0.0
2025-08-07,00:00,13:50-14:00,0.0
2025-08-07,00:00,14:00-14:10,0.0
2025-08-07,00:00,14:10-14:20,0.0
2025-08-07,00:00,14:20-14:30,0.0
2025-08-07,00:00,14:30-14:40,0.0
2025-08-07,00:00,14:40-14:50,0.0
2025-08-07,00:00,14:50-15:00,539.9558904890963
2025-08-07,00:00,15:00-15:10,1006.898393908599
2025-08-07,00:00,15:10-15:20,226.3868666666667
2025-08-07,00:00,15:20-15:30,345.87127959846146
2025-08-07,00:00,15:30-15:40,481.82976187443586
2025-08-07,00:00,15:40-15:50,561.3711007387118
2025-08-07,00:00,15:50-16:00,547.4366455512203
2025-08-07,00:00,16:00-16:10,506.1244553704001
2025-08-07,00:00,16:10-16:20,593.4522615779368
2025-08-07,00:00,16:20-16:30,605.9114893519044
2025-08-07,00:00,16:30-16:40,672.2792936047589
2025-08-07,00:00,16:40-16:50,724.7884396897999
2025-08-07,00:00,16:50-17:00,771.9857412369994
2025-08-07,00:00,17:00-17:10,828.8005606155192
2025-08-07,00:00,17:10-17:20,924.0779261904762
2025-08-07,00:00,17:20-17:30,1034.6619771626638
2025-08-07,00:00,17:30-17:40,1066.8425086653222
2025-08-07,00:00,17:40-17:50,958.3690603553895
2025-08-07,00:00,17:50-18:00,757.9973279219048
2025-08-07,00:00,18:00-18:10,797.7771506257268
2025-08-07,00:00,18:10-18:20,888.6613716018927
2025-08-07,00:00,18:20-18:30,920.2307732922799
2025-08-07,00:00,18:30-18:40,983.7697053873597
2025-08-07,00:00,18:40-18:50,973.8782918624019
2025-08-07,00:00,18:50-19:00,110.10833333333333
2025-08-07,00:00,19:00-19:10,145.3944999999981
2025-08-07,00:00,19:10-19:20,233.64969285714253
2025-08-07,00:00,19:20-19:30,182.78333333333333
2025-08-07,00:00,19:30-19:40,190.18404663553446
2025-08-07,00:00,19:40-19:50,203.09800881243925
2025-08-07,00:00,19:50-20:00,205.96776682241287
2025-08-07,00:00,20:00-20:10,170.58854027293341
2025-08-07,00:00,20:10-20:20,407.12629142451505
2025-08-07,00:00,20:20-20:30,181.92666666666608
2025-08-07,00:00,20:30-20:40,188.1708235243346
2025-08-07,00:00,20:40-20:50,992.4460751077794
2025-08-07,00:00,20:50-21:00,954.6536796650324
2025-08-07,00:00,21:00-21:10,964.5759087274944
2025-08-07,00:00,21:10-21:20,948.0617428138482
2025-08-07,00:00,21:20-21:30,947.2297935905274
2025-08-07,00:00,21:30-21:40,948.795825711887
2025-08-07,00:00,21:40-21:50,865.3473170306708
2025-08-07,00:00,21:50-22:00,766.2826580926184
2025-08-07,00:00,22:00-22:10,1571.4837929666078
2025-08-07,00:00,22:10-22:20,819.1009408549136
2025-08-07,00:00,22:20-22:30,741.7218276507266
2025-08-07,00:00,22:30-22:40,760.2116302684062
2025-08-07,00:00,22:40-22:50,766.7213477532439
2025-08-07,00:00,22:50-23:00,723.7411221137426
2025-08-07,00:00,23:00-23:10,716.1600841621629
2025-08-07,00:00,23:10-23:20,716.0060502487904
2025-08-07,00:00,23:20-23:30,718.3769317772936
2025-08-07,00:00,23:30-23:40,229.18746041665142
2025-08-07,00:00,23:40-23:50,735.3491203694886
2025-08-07,00:00,23:50-24:00,574.2772845425571
2025-08-08,00:00,00:00-00:10,1332.5588022644024
2025-08-08,00:00,00:10-00:20,648.3699166666667
2025-08-08,00:00,00:20-00:30,610.8466272435361
2025-08-08,00:00,00:30-00:40,574.0080875308523
2025-08-08,00:00,00:40-00:50,560.0739309628607
2025-08-08,00:00,00:50-01:00,583.0013943743241
2025-08-08,00:00,01:00-01:10,573.4049189541433
2025-08-08,00:00,01:10-01:20,570.4186191292671
2025-08-08,00:00,01:20-01:30,615.2316316880339
2025-08-08,00:00,01:30-01:40,562.9878786791863
2025-08-08,00:00,01:40-01:50,603.8577630747594
2025-08-08,00:00,01:50-02:00,677.5932814194945
2025-08-08,00:00,02:00-02:10,564.3461666666668
2025-08-08,00:00,02:10-02:20,530.1731014739572
2025-08-08,00:00,02:20-02:30,571.6036135927976
2025-08-08,00:00,02:30-02:40,536.3720591669281
2025-08-08,00:00,02:40-02:50,582.6100635845273
2025-08-08,00:00,02:50-03:00,1327.9473117589612
2025-08-08,00:00,03:00-03:10,0.0
2025-08-08,00:00,03:10-03:20,0.0
2025-08-08,00:00,03:20-03:30,571.3889986254752
2025-08-08,00:00,03:30-03:40,535.9092148545524
2025-08-08,00:00,03:40-03:50,534.4613013884249
2025-08-08,00:00,03:50-04:00,559.2560075402445
